,AAA_10Y_Spread,BAA_10Y_Spread,^VIX,^GSPC,YieldCurveSlope,Unemployment,Inflation,GDP_Growth,Corporate_Leverage
2010-10-22,0.021185714285714283,0.03165714285714286,18.780000686645508,0.0023892585241640507,0.02267142857142857,9.685714285714287,0.002804700101006752,0.009130666191015008,0.00812260767598787
2010-10-25,0.02117142857142857,0.03164761904761905,19.850000381469727,0.002146971596890701,0.02274285714285714,9.704761904761906,0.00275955702141976,0.00900027914606677,0.008039340510142379
2010-10-26,0.021157142857142857,0.03163809523809524,20.219999313354492,1.688528477283846e-05,0.022814285714285714,9.723809523809525,0.002714413941832768,0.008869892101118531,0.007956073344296887
2010-10-27,0.021142857142857144,0.03162857142857143,20.709999084472656,-0.002690583513671685,0.022885714285714284,9.742857142857144,0.002669270862245776,0.008739505056170292,0.007872806178451396
2010-10-28,0.021128571428571427,0.03161904761904762,20.8799991607666,0.0011248494058304637,0.022957142857142857,9.761904761904763,0.002624127782658784,0.008609118011222053,0.007789539012605904
2010-10-29,0.021114285714285714,0.03160952380952381,21.200000762939453,-0.0004392872986367369,0.023028571428571426,9.780952380952382,0.0025789847030717925,0.008478730966273815,0.0077062718467604124
2010-11-01,0.0211,0.0316,21.829999923706055,0.0009465333975153811,0.0231,9.8,0.0025338416234848005,0.008348343921325576,0.007623004680914921
2010-11-02,0.02091904761904762,0.031433333333333334,21.56999969482422,0.007759284493458862,0.02327142857142857,9.776190476190477,0.002604448038882109,0.008217956876377337,0.007539737515069429
2010-11-03,0.02073809523809524,0.03126666666666667,19.559999465942383,0.003678053944041082,0.02344285714285714,9.752380952380953,0.002675054454279418,0.008087569831429098,0.007456470349223938
2010-11-04,0.020557142857142857,0.031100000000000003,18.520000457763672,0.01928286287479275,0.023614285714285713,9.72857142857143,0.0027456608696767265,0.00795718278648086,0.007373203183378446
2010-11-05,0.020376190476190475,0.030933333333333337,18.260000228881836,0.00392275298702649,0.023785714285714285,9.704761904761906,0.002816267285074035,0.007826795741532621,0.007289936017532955
2010-11-08,0.020195238095238096,0.030766666666666668,18.290000915527344,-0.0021209574072836856,0.023957142857142857,9.680952380952382,0.0028868737004713436,0.007696408696584382,0.007206668851687463
2010-11-09,0.020014285714285714,0.030600000000000002,19.079999923706055,-0.008052299681943542,0.024128571428571426,9.657142857142858,0.0029574801158686525,0.0075660216516361435,0.0071234016858419714
2010-11-10,0.01983333333333333,0.030433333333333337,18.469999313354492,0.004376080778473401,0.0243,9.633333333333335,0.003028086531265961,0.007435634606687905,0.00704013451999648
2010-11-11,0.019652380952380952,0.030266666666666667,18.639999389648438,-0.004242126544221403,0.02447142857142857,9.609523809523811,0.0030986929466632696,0.007305247561739666,0.006956867354150988
2010-11-12,0.01947142857142857,0.030100000000000002,20.610000610351562,-0.011808492232419865,0.02464285714285714,9.585714285714287,0.0031692993620605786,0.007174860516791427,0.006873600188305497
2010-11-15,0.019290476190476188,0.029933333333333336,20.200000762939453,-0.0012174356326716262,0.024814285714285712,9.561904761904763,0.003239905777457887,0.0070444734718431885,0.006790333022460005
2010-11-16,0.01910952380952381,0.029766666666666667,22.579999923706055,-0.016205413633636034,0.024985714285714285,9.538095238095238,0.0033105121928551956,0.00691408642689495,0.006707065856614514
2010-11-17,0.018928571428571427,0.0296,21.760000228881836,0.00021216287934855416,0.025157142857142857,9.514285714285714,0.003381118608252504,0.006783699381946711,0.006623798690769022
2010-11-18,0.018747619047619044,0.029433333333333336,18.75,0.015357313493959523,0.025328571428571426,9.49047619047619,0.003451725023649813,0.006653312336998472,0.0065405315249235305
2010-11-19,0.018566666666666665,0.029266666666666667,18.040000915527344,0.002540373205550228,0.0255,9.466666666666667,0.0035223314390471216,0.0065229252920502336,0.006457264359078039
2010-11-22,0.018385714285714283,0.0291,18.3700008392334,-0.0015753666901773267,0.02567142857142857,9.442857142857143,0.00359293785444443,0.006392538247101995,0.006373997193232547
2010-11-23,0.0182047619047619,0.028933333333333335,20.6299991607666,-0.014284032792181156,0.02584285714285714,9.41904761904762,0.0036635442698417387,0.006262151202153756,0.006290730027387056
2010-11-24,0.018023809523809522,0.028766666666666666,19.559999465942383,0.014922967493543604,0.026014285714285712,9.395238095238096,0.0037341506852390477,0.006131764157205517,0.006207462861541564
2010-11-26,0.01784285714285714,0.0286,22.219999313354492,-0.007468562068020934,0.026185714285714284,9.371428571428572,0.003804757100636356,0.006001377112257279,0.006124195695696073
2010-11-29,0.017661904761904757,0.028433333333333335,21.530000686645508,-0.001378858764733426,0.026357142857142857,9.347619047619048,0.0038753635160336647,0.00587099006730904,0.006040928529850581
2010-11-30,0.01748095238095238,0.028266666666666666,23.540000915527344,-0.006070216944686235,0.026528571428571426,9.323809523809524,0.003945969931430974,0.005740603022360801,0.0059576613640050895
2010-12-01,0.017299999999999996,0.0281,21.360000610351562,0.02161695515261708,0.026699999999999998,9.3,0.004016576346828282,0.005610215977412562,0.005874394198159598
2010-12-02,0.01726363636363636,0.02805,19.389999389648438,0.012818562518186694,0.02675,9.290909090909091,0.00398141570380746,0.005479828932464324,0.005791127032314106
2010-12-03,0.017227272727272723,0.028,18.010000228881836,0.0026032365675492386,0.026799999999999997,9.281818181818183,0.003946255060786638,0.005349441887516085,0.005707859866468615
2010-12-06,0.017190909090909087,0.02795,18.020000457763672,-0.001298238661417761,0.02685,9.272727272727273,0.003911094417765815,0.005219054842567846,0.005624592700623123
2010-12-07,0.01715454545454545,0.027899999999999998,17.989999771118164,0.0005150801927265025,0.026899999999999997,9.263636363636364,0.0038759337747449937,0.005088667797619607,0.005541325534777632
2010-12-08,0.017118181818181814,0.02785,17.739999771118164,0.003701760406026544,0.026949999999999998,9.254545454545456,0.0038407731317241715,0.004958280752671369,0.00545805836893214
2010-12-09,0.01708181818181818,0.0278,17.25,0.0038427480627742927,0.027,9.245454545454546,0.003805612488703349,0.00482789370772313,0.0053747912030866485
2010-12-10,0.017045454545454544,0.02775,17.610000610351562,0.006001641860553519,0.027049999999999998,9.236363636363636,0.003770451845682527,0.004697506662774891,0.005291524037241157
2010-12-13,0.017009090909090908,0.0277,17.549999237060547,4.832031784740565e-05,0.0271,9.227272727272728,0.0037352912026617047,0.004567119617826652,0.005208256871395665
2010-12-14,0.01697272727272727,0.027649999999999997,17.610000610351562,0.00091095635360805,0.027149999999999997,9.218181818181819,0.0037001305596408825,0.004436732572878414,0.005124989705550174
2010-12-15,0.016936363636363635,0.0276,17.940000534057617,-0.005122452280258649,0.0272,9.209090909090909,0.0036649699166200604,0.004306345527930175,0.005041722539704682
2010-12-16,0.0169,0.027549999999999998,17.389999389648438,0.006185094896691501,0.02725,9.200000000000001,0.0036298092735992382,0.004175958482981936,0.004958455373859191
2010-12-17,0.016863636363636362,0.027499999999999997,16.110000610351562,0.0008368043854836138,0.027299999999999998,9.190909090909091,0.003594648630578416,0.004045571438033697,0.004875188208013699
2010-12-20,0.016827272727272725,0.02745,16.40999984741211,0.0025483530061645165,0.02735,9.181818181818182,0.003559487987557594,0.003915184393085459,0.0047919210421682075
2010-12-21,0.01679090909090909,0.027399999999999997,16.489999771118164,0.006030102155631267,0.027399999999999997,9.172727272727272,0.003524327344536772,0.00378479734813722,0.004708653876322716
2010-12-22,0.016754545454545453,0.027349999999999996,15.449999809265137,0.0033795554893063517,0.02745,9.163636363636364,0.0034891667015159496,0.003654410303188981,0.004625386710477224
2010-12-23,0.016718181818181816,0.027299999999999998,16.469999313354492,-0.0016443283858672553,0.027499999999999997,9.154545454545454,0.003454006058495127,0.0035240232582407424,0.004542119544631733
2010-12-27,0.016681818181818183,0.027249999999999996,17.670000076293945,0.0006126972471360848,0.027549999999999998,9.145454545454545,0.003418845415474305,0.0033936362132925037,0.004458852378786241
2010-12-28,0.016645454545454547,0.0272,17.520000457763672,0.0007713239125555216,0.0276,9.136363636363637,0.0033836847724534828,0.003263249168344265,0.00437558521294075
2010-12-29,0.01660909090909091,0.027149999999999997,17.280000686645508,0.0010091453555356455,0.027649999999999997,9.127272727272727,0.0033485241294326606,0.003132862123396026,0.004292318047095258
2010-12-30,0.016572727272727274,0.027099999999999996,17.520000457763672,-0.0015082191889665975,0.0277,9.118181818181817,0.0033133634864118385,0.0030024750784477874,0.0042090508812497665
2010-12-31,0.016536363636363637,0.027049999999999998,17.75,-0.0001907894500615681,0.027749999999999997,9.10909090909091,0.0032782028433910163,0.0028720880334995487,0.004125783715404275
2011-01-01,0.0165,0.026999999999999996,17.68000030517578,0.005562019281761865,0.0278,9.1,0.003243042200370194,0.00274170098855131,0.004042516549558783
2011-01-03,0.016495238095238098,0.026938095238095233,17.610000610351562,0.011314828013585299,0.02781428571428571,9.095238095238095,0.0032416818398794322,0.002911274899550998,0.004014094866840994
2011-01-04,0.01649047619047619,0.026876190476190474,17.3799991607666,-0.0013130618315739806,0.027828571428571428,9.09047619047619,0.00324032147938867,0.0030808488105506858,0.003985673184123204
2011-01-05,0.016485714285714288,0.02681428571428571,17.020000457763672,0.0050071702616640845,0.02784285714285714,9.085714285714285,0.003238961118897908,0.003250422721550374,0.003957251501405415
2011-01-06,0.01648095238095238,0.02675238095238095,17.399999618530273,-0.002122957701494954,0.027857142857142855,9.08095238095238,0.003237600758407146,0.0034199966325500616,0.0039288298186876255
2011-01-07,0.016476190476190478,0.026690476190476188,17.139999389648438,-0.001844782063018524,0.02787142857142857,9.076190476190476,0.003236240397916384,0.0035895705435497497,0.003900408135969836
2011-01-10,0.01647142857142857,0.02662857142857143,17.540000915527344,-0.001376327172630698,0.027885714285714285,9.071428571428571,0.0032348800374256215,0.003759144454549438,0.003871986453252046
2011-01-11,0.016466666666666668,0.026566666666666666,16.889999389648438,0.0037251273626697223,0.027899999999999998,9.066666666666666,0.0032335196769348595,0.003928718365549126,0.003843564770534257
2011-01-12,0.01646190476190476,0.026504761904761906,16.239999771118164,0.00900758006769764,0.027914285714285714,9.061904761904762,0.0032321593164440976,0.004098292276548813,0.003815143087816467
2011-01-13,0.016457142857142858,0.026442857142857143,16.389999389648438,-0.001710746243041017,0.027928571428571428,9.057142857142857,0.003230798955953335,0.004267866187548501,0.0037867214050986775
2011-01-14,0.01645238095238095,0.026380952380952383,15.460000038146973,0.007384542591010179,0.02794285714285714,9.052380952380952,0.003229438595462573,0.0044374400985481895,0.0037582997223808883
2011-01-18,0.016447619047619048,0.02631904761904762,15.869999885559082,0.00137641065101346,0.027957142857142857,9.047619047619047,0.003228078234971811,0.004607014009547878,0.0037298780396630986
2011-01-19,0.01644285714285714,0.02625714285714286,17.309999465942383,-0.010115654884377157,0.02797142857142857,9.042857142857143,0.0032267178744810492,0.004776587920547566,0.003701456356945309
2011-01-20,0.016438095238095238,0.026195238095238098,17.989999771118164,-0.0012949592195925508,0.027985714285714284,9.038095238095238,0.003225357513990287,0.004946161831547254,0.0036730346742275197
2011-01-21,0.01643333333333333,0.02613333333333334,18.469999313354492,0.0024135455272700224,0.028,9.033333333333333,0.003223997153499525,0.005115735742546941,0.00364461299150973
2011-01-24,0.016428571428571428,0.026071428571428575,17.649999618530273,0.00583628034196626,0.028014285714285714,9.028571428571428,0.003222636793008763,0.005285309653546629,0.0036161913087919407
2011-01-25,0.01642380952380952,0.026009523809523816,17.59000015258789,0.0002634624737614111,0.028028571428571427,9.023809523809524,0.0032212764325180005,0.0054548835645463175,0.003587769626074151
2011-01-26,0.016419047619047618,0.025947619047619053,16.639999389648438,0.00422090718967616,0.028042857142857144,9.019047619047619,0.0032199160720272385,0.005624457475546006,0.0035593479433563614
2011-01-27,0.01641428571428571,0.025885714285714293,16.149999618530273,0.0022443057531671418,0.028057142857142857,9.014285714285714,0.0032185557115364766,0.005794031386545694,0.003530926260638572
2011-01-28,0.016409523809523808,0.02582380952380953,20.040000915527344,-0.017852526697772375,0.02807142857142857,9.00952380952381,0.0032171953510457146,0.005963605297545381,0.0035025045779207824
2011-01-31,0.0164047619047619,0.02576190476190477,19.530000686645508,0.007662558220206783,0.028085714285714287,9.004761904761905,0.003215834990554952,0.006133179208545069,0.0034740828952029928
2011-02-01,0.016399999999999998,0.025700000000000008,17.6299991607666,0.01669359840810869,0.0281,9.0,0.00321447463006419,0.006302753119544757,0.0034456612124852035
2011-02-02,0.016442105263157893,0.02572631578947369,17.299999237060547,-0.00272251746839014,0.02804736842105263,9.0,0.0033175837656836435,0.006472327030544445,0.003417239529767414
2011-02-03,0.01648421052631579,0.025752631578947374,16.690000534057617,0.0023541990752451447,0.027994736842105263,9.0,0.0034206929013030967,0.0066419009415441335,0.003388817847049624
2011-02-04,0.016526315789473684,0.025778947368421058,15.930000305175781,0.002884262567260709,0.027942105263157893,9.0,0.0035238020369225496,0.006811474852543822,0.003360396164331835
2011-02-07,0.016568421052631576,0.025805263157894744,16.280000686645508,0.006240171597036381,0.027889473684210526,9.0,0.003626911172542003,0.006981048763543509,0.0033319744816140452
2011-02-08,0.01661052631578947,0.025831578947368428,15.8100004196167,0.004184752099316791,0.027836842105263156,9.0,0.003730020308161456,0.007150622674543197,0.003303552798896256
2011-02-09,0.016652631578947367,0.02585789473684211,15.869999885559082,-0.0027857656113878804,0.02778421052631579,9.0,0.003833129443780909,0.007320196585542885,0.0032751311161784663
2011-02-10,0.016694736842105262,0.025884210526315794,16.09000015258789,0.0007494929370688297,0.02773157894736842,9.0,0.003936238579400363,0.007489770496542573,0.0032467094334606766
2011-02-11,0.016736842105263158,0.025910526315789478,15.6899995803833,0.005507371620330659,0.027678947368421053,9.0,0.0040393477150198155,0.0076593444075422614,0.0032182877507428874
2011-02-14,0.016778947368421053,0.02593684210526316,15.949999809265137,0.002384924061824778,0.027626315789473683,9.0,0.004142456850639268,0.007828918318541949,0.0031898660680250977
2011-02-15,0.016821052631578945,0.025963157894736848,16.3700008392334,-0.003234911055292722,0.027573684210526316,9.0,0.004245565986258722,0.007998492229541637,0.003161444385307308
2011-02-16,0.01686315789473684,0.02598947368421053,16.719999313354492,0.006257435156610036,0.027521052631578946,9.0,0.004348675121878175,0.008168066140541325,0.0031330227025895187
2011-02-17,0.016905263157894736,0.026015789473684214,16.59000015258789,0.003075691142146564,0.02746842105263158,9.0,0.004451784257497628,0.008337640051541013,0.003104601019871729
2011-02-18,0.01694736842105263,0.026042105263157898,16.43000030517578,0.0019247226272978146,0.02741578947368421,9.0,0.004554893393117081,0.008507213962540701,0.0030761793371539394
2011-02-22,0.016989473684210527,0.02606842105263158,20.799999237060547,-0.02052856505826517,0.027363157894736843,9.0,0.004658002528736534,0.00867678787354039,0.00304775765443615
2011-02-23,0.017031578947368422,0.026094736842105264,22.1299991607666,-0.006111960522950599,0.027310526315789473,9.0,0.004761111664355988,0.008846361784540078,0.0030193359717183605
2011-02-24,0.017073684210526314,0.02612105263157895,21.31999969482422,-0.000994377240208233,0.027257894736842106,9.0,0.004864220799975441,0.009015935695539766,0.002990914289000571
2011-02-25,0.01711578947368421,0.026147368421052634,19.219999313354492,0.01055051646463201,0.027205263157894736,9.0,0.004967329935594894,0.009185509606539452,0.0029624926062827815
2011-02-28,0.017157894736842105,0.026173684210526318,18.350000381469727,0.005561085699577806,0.02715263157894737,9.0,0.005070439071214347,0.00935508351753914,0.002934070923564992
2011-03-01,0.0172,0.0262,21.010000228881836,-0.015739677754675885,0.0271,9.0,0.0051735482068338,0.009524657428538828,0.0029056492408472026
2011-03-02,0.01719130434782609,0.026173913043478263,20.700000762939453,0.0016152009236127807,0.02710869565217391,9.004347826086956,0.005152702588062731,0.009694231339538516,0.002877227558129413
2011-03-03,0.017182608695652173,0.02614782608695652,18.600000381469727,0.017219001487115193,0.027117391304347826,9.008695652173913,0.0051318569692916614,0.009863805250538205,0.0028488058754116232
2011-03-04,0.01717391304347826,0.026121739130434782,19.059999465942383,-0.0073780374502926405,0.027126086956521737,9.013043478260869,0.005111011350520592,0.010033379161537893,0.002820384192693834
2011-03-07,0.017165217391304347,0.026095652173913044,20.65999984741211,-0.008341232507744434,0.027134782608695653,9.017391304347827,0.005090165731749523,0.01020295307253758,0.0027919625099760443
2011-03-08,0.017156521739130435,0.026069565217391306,19.81999969482422,0.008922733898683255,0.027143478260869564,9.021739130434783,0.005069320112978453,0.010372526983537269,0.002763540827258255
2011-03-09,0.017147826086956523,0.026043478260869564,20.219999313354492,-0.0013617034323515353,0.027152173913043476,9.02608695652174,0.005048474494207383,0.010542100894536957,0.0027351191445404654
2011-03-10,0.017139130434782608,0.026017391304347826,21.8799991607666,-0.018870951812180237,0.02716086956521739,9.030434782608696,0.005027628875436314,0.010711674805536645,0.0027066974618226757
2011-03-11,0.017130434782608697,0.025991304347826087,20.079999923706055,0.007080513662183874,0.027169565217391303,9.034782608695652,0.0050067832566652445,0.010881248716536333,0.0026782757791048864
2011-03-14,0.01712173913043478,0.02596521739130435,21.1299991607666,-0.006049325659529536,0.027178260869565218,9.039130434782608,0.004985937637894175,0.01105082262753602,0.0026498540963870968
2011-03-15,0.01711304347826087,0.025939130434782607,24.31999969482422,-0.01120034817237281,0.02718695652173913,9.043478260869565,0.004965092019123106,0.011220396538535708,0.002621432413669307
2011-03-16,0.017104347826086958,0.02591304347826087,29.399999618530273,-0.019494949042855536,0.02719565217391304,9.04782608695652,0.0049442464003520365,0.011389970449535396,0.002593010730951518
2011-03-17,0.017095652173913043,0.02588695652173913,26.3700008392334,0.013398228752857344,0.027204347826086956,9.052173913043479,0.004923400781580967,0.011559544360535084,0.002564589048233728
2011-03-18,0.01708695652173913,0.025860869565217392,24.440000534057617,0.004310201897316901,0.027213043478260868,9.056521739130435,0.004902555162809898,0.011729118271534772,0.0025361673655159385
2011-03-21,0.01707826086956522,0.02583478260869565,20.610000610351562,0.014985846366661448,0.02722173913043478,9.060869565217391,0.0048817095440388284,0.01189869218253446,0.002507745682798149
2011-03-22,0.017069565217391305,0.02580869565217391,20.209999084472656,-0.003550567117658776,0.027230434782608694,9.065217391304348,0.004860863925267759,0.012068266093534149,0.0024793240000803595
2011-03-23,0.017060869565217393,0.025782608695652173,19.170000076293945,0.00291397966743423,0.027239130434782606,9.069565217391304,0.00484001830649669,0.012237840004533837,0.0024509023173625703
2011-03-24,0.017052173913043478,0.025756521739130435,18.0,0.009340748456551973,0.02724782608695652,9.07391304347826,0.00481917268772562,0.012407413915533525,0.0024224806346447806
2011-03-25,0.017043478260869566,0.025730434782608693,17.90999984741211,0.003161136890789118,0.027256521739130433,9.078260869565216,0.00479832706895455,0.012576987826533213,0.002394058951926991
2011-03-28,0.017034782608695655,0.025704347826086955,19.440000534057617,-0.002747836267090409,0.027265217391304344,9.082608695652173,0.004777481450183481,0.0127465617375329,0.0023656372692092017
2011-03-29,0.01702608695652174,0.025678260869565216,18.15999984741211,0.007060045042073693,0.02727391304347826,9.08695652173913,0.0047566358314124115,0.012916135648532587,0.002337215586491412
2011-03-30,0.017017391304347828,0.025652173913043478,17.709999084472656,0.006684706201916635,0.02728260869565217,9.091304347826087,0.004735790212641342,0.013085709559532276,0.0023087939037736223
2011-03-31,0.017008695652173913,0.025626086956521736,17.739999771118164,-0.0018295015230987977,0.027291304347826086,9.095652173913043,0.004714944593870273,0.013255283470531964,0.002280372221055833
2011-04-01,0.017,0.025599999999999998,17.399999618530273,0.004962987972138233,0.027299999999999998,9.1,0.0046940989750992035,0.013424857381531652,0.0022519505383380434
2011-04-04,0.017045,0.025625,17.5,0.0003452097520288966,0.027239999999999997,9.094999999999999,0.0046184797630696274,0.013305625856663492,0.0022919113926422527
2011-04-05,0.01709,0.02565,17.25,-0.0001800552456384663,0.02718,9.09,0.004542860551040051,0.013186394331795331,0.002331872246946462
2011-04-06,0.017135,0.025675,16.899999618530273,0.002183677516658822,0.02712,9.084999999999999,0.0044672413390104745,0.013067162806927171,0.0023718331012506713
2011-04-07,0.01718,0.0257,17.110000610351562,-0.0015200063176690204,0.027059999999999997,9.08,0.004391622126980898,0.012947931282059011,0.0024117939555548806
2011-04-08,0.017225,0.025725,17.8700008392334,-0.00400444374710851,0.027,9.075,0.004316002914951322,0.01282869975719085,0.00245175480985909
2011-04-11,0.01727,0.02575,16.59000015258789,-0.0027933795260068894,0.02694,9.07,0.004240383702921746,0.01270946823232269,0.0024917156641632993
2011-04-12,0.017315,0.025775,17.09000015258789,-0.007776699229565143,0.026879999999999998,9.065,0.00416476449089217,0.01259023670745453,0.0025316765184675086
2011-04-13,0.01736,0.0258,16.920000076293945,0.00019023558280406583,0.026819999999999997,9.06,0.004089145278862593,0.01247100518258637,0.002571637372771718
2011-04-14,0.017405,0.025825,16.270000457763672,8.367659155239515e-05,0.02676,9.055,0.004013526066833017,0.01235177365771821,0.002611598227075927
2011-04-15,0.01745,0.02585,15.319999694824219,0.003925413156908419,0.026699999999999998,9.05,0.003937906854803441,0.01223254213285005,0.0026515590813801365
2011-04-18,0.017495,0.025875000000000002,16.959999084472656,-0.011017851653977395,0.026639999999999997,9.045,0.0038622876427738652,0.01211331060798189,0.002691519935684346
2011-04-19,0.01754,0.025900000000000003,15.829999923706055,0.00573117089721964,0.02658,9.04,0.0037866684307442887,0.011994079083113729,0.002731480789988555
2011-04-20,0.017585,0.025925000000000004,15.069999694824219,0.013514947433656221,0.02652,9.035,0.0037110492187147127,0.011874847558245569,0.0027714416442927645
2011-04-21,0.01763,0.025950000000000004,14.6899995803833,0.0052767819301140495,0.026459999999999997,9.03,0.003635430006685136,0.011755616033377408,0.0028114024985969738
2011-04-25,0.017675,0.025975000000000005,15.770000457763672,-0.0015926699031209024,0.0264,9.025,0.00355981079465556,0.011636384508509248,0.002851363352901183
2011-04-26,0.01772,0.026000000000000002,15.619999885559082,0.008979584523029382,0.02634,9.02,0.003484191582625984,0.011517152983641088,0.0028913242072053924
2011-04-27,0.017765,0.026025000000000003,15.350000381469727,0.006249847099511818,0.026279999999999998,9.015,0.0034085723705964076,0.011397921458772928,0.0029312850615096017
2011-04-28,0.01781,0.026050000000000004,14.619999885559082,0.0035554240499382495,0.026219999999999997,9.01,0.0033329531585668316,0.011278689933904767,0.002971245915813811
2011-04-29,0.017855,0.026075000000000004,14.75,0.002300662213150728,0.02616,9.005,0.003257333946537255,0.011159458409036607,0.0030112067701180203
2011-05-01,0.0179,0.026100000000000005,15.369999885559082,0.00027397544985829914,0.026099999999999998,9.0,0.003181714734507679,0.011040226884168447,0.0030511676244222297
2011-05-02,0.01799090909090909,0.026163636363636368,15.989999771118164,-0.00175271131343413,0.026090909090909088,9.004545454545454,0.0030370913374846028,0.010920995359300287,0.003091128478726439
2011-05-03,0.01808181818181818,0.02622727272727273,16.700000762939453,-0.0033793036283190636,0.02608181818181818,9.00909090909091,0.0028924679404615265,0.010801763834432127,0.0031310893330306483
2011-05-04,0.01817272727272727,0.026290909090909097,17.079999923706055,-0.006855308680100647,0.02607272727272727,9.013636363636364,0.00274784454343845,0.010682532309563966,0.0031710501873348576
2011-05-05,0.018263636363636364,0.02635454545454546,18.200000762939453,-0.009069835815006422,0.026063636363636362,9.018181818181818,0.002603221146415374,0.010563300784695806,0.003211011041639067
2011-05-06,0.018354545454545453,0.026418181818181823,18.399999618530273,0.0038199203649145197,0.026054545454545452,9.022727272727273,0.0024585977493922976,0.010444069259827646,0.0032509718959432762
2011-05-09,0.018445454545454546,0.026481818181818186,17.15999984741211,0.004544163641626575,0.026045454545454545,9.027272727272727,0.0023139743523692214,0.010324837734959486,0.0032909327502474855
2011-05-10,0.018536363636363636,0.02654545454545455,15.90999984741211,0.008074036650198346,0.026036363636363635,9.031818181818181,0.002169350955346145,0.010205606210091325,0.003330893604551695
2011-05-11,0.01862727272727273,0.026609090909090912,16.950000762939453,-0.011111495877577093,0.026027272727272725,9.036363636363637,0.002024727558323069,0.010086374685223165,0.003370854458855904
2011-05-12,0.018718181818181818,0.02667272727272728,16.030000686645508,0.004895437361786659,0.026018181818181815,9.040909090909091,0.0018801041612999923,0.009967143160355005,0.0034108153131601135
2011-05-13,0.01880909090909091,0.02673636363636364,17.06999969482422,-0.00806733006032423,0.02600909090909091,9.045454545454545,0.001735480764276916,0.009847911635486845,0.003450776167464323
2011-05-16,0.0189,0.026800000000000004,18.239999771118164,-0.006204391417766519,0.026,9.05,0.0015908573672538397,0.009728680110618684,0.003490737021768532
2011-05-17,0.01899090909090909,0.026863636363636367,17.549999237060547,-0.0003685605881837972,0.02599090909090909,9.054545454545455,0.0014462339702307632,0.009609448585750524,0.0035306978760727414
2011-05-18,0.019081818181818182,0.02692727272727273,16.229999542236328,0.00880379946585852,0.025981818181818182,9.059090909090909,0.001301610573207687,0.009490217060882364,0.0035706587303769508
2011-05-19,0.019172727272727272,0.026990909090909097,15.520000457763672,0.0021779408643529674,0.025972727272727272,9.063636363636363,0.0011569871761846107,0.009370985536014204,0.00361061958468116
2011-05-20,0.019263636363636365,0.02705454545454546,17.43000030517578,-0.007688267521873571,0.025963636363636362,9.068181818181818,0.0010123637791615344,0.009251754011146043,0.0036505804389853694
2011-05-23,0.019354545454545454,0.027118181818181823,18.270000457763672,-0.01192558460112425,0.025954545454545452,9.072727272727272,0.0008677403821384581,0.009132522486277883,0.0036905412932895787
2011-05-24,0.019445454545454547,0.027181818181818185,17.81999969482422,-0.0008273801774386635,0.025945454545454546,9.077272727272726,0.0007231169851153818,0.009013290961409723,0.003730502147593788
2011-05-25,0.019536363636363636,0.02724545454545455,17.06999969482422,0.0031831687125787322,0.025936363636363636,9.081818181818182,0.0005784935880923056,0.008894059436541563,0.0037704630018979973
2011-05-26,0.01962727272727273,0.02730909090909091,16.09000015258789,0.0039531157988739185,0.025927272727272726,9.086363636363636,0.00043387019106922917,0.008774827911673402,0.0038104238562022066
2011-05-27,0.01971818181818182,0.027372727272727278,15.979999542236328,0.004080919686204165,0.025918181818181816,9.09090909090909,0.0002892467940461529,0.008655596386805242,0.003850384710506416
2011-05-31,0.01980909090909091,0.02743636363636364,15.449999809265137,0.010592724697279676,0.02590909090909091,9.095454545454546,0.00014462339702307658,0.008536364861937082,0.0038903455648106253
2011-06-01,0.0199,0.027500000000000004,18.299999237060547,-0.02278464425831217,0.0259,9.1,0.0,0.008417133337068922,0.003930306419114835
2011-06-02,0.019872727272727275,0.02750454545454546,18.09000015258789,-0.0012248353901096465,0.0259,9.095454545454546,0.00011909258326168384,0.008297901812200761,0.003970267273419044
2011-06-03,0.019845454545454545,0.027509090909090914,17.950000762939453,-0.009733809463420173,0.0259,9.09090909090909,0.00023818516652336768,0.008178670287332601,0.004010228127723253
2011-06-06,0.019818181818181818,0.027513636363636365,18.489999771118164,-0.010760206333523925,0.0259,9.086363636363636,0.0003572777497850515,0.008059438762464441,0.0040501889820274625
2011-06-07,0.01979090909090909,0.02751818181818182,18.06999969482422,-0.0009564073932939454,0.0259,9.081818181818182,0.00047637033304673537,0.00794020723759628,0.004090149836331672
2011-06-08,0.019763636363636365,0.027522727272727275,18.790000915527344,-0.004186874918536865,0.0259,9.077272727272726,0.0005954629163084192,0.00782097571272812,0.004130110690635881
2011-06-09,0.019736363636363635,0.02752727272727273,17.770000457763672,0.007377489898070522,0.0259,9.072727272727272,0.000714555499570103,0.00770174418785996,0.0041700715449400905
2011-06-10,0.01970909090909091,0.027531818181818185,18.860000610351562,-0.013979844477308045,0.0259,9.068181818181818,0.0008336480828317869,0.0075825126629918,0.0042100323992443
2011-06-13,0.019681818181818182,0.02753636363636364,19.610000610351562,0.0006687560771996282,0.0259,9.063636363636363,0.0009527406660934707,0.00746328113812364,0.004249993253548509
2011-06-14,0.019654545454545456,0.02754090909090909,18.260000228881836,0.012611779574887017,0.0259,9.059090909090909,0.0010718332493551545,0.0073440496132554794,0.004289954107852718
2011-06-15,0.019627272727272726,0.027545454545454547,21.31999969482422,-0.01743184580508239,0.0259,9.054545454545455,0.0011909258326168383,0.007224818088387319,0.004329914962156928
